parcel_id,TAZID_900,max_dua,max_far,year,type1,type2,type3,type4,type5,type6,type7,type8,locnote,mponote,AreaName
6342,802,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6343,802,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6344,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6345,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6346,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6347,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6348,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6349,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6350,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6351,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6352,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6353,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6354,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6355,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6356,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6357,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6358,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6359,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6360,809,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6361,809,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6362,809,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6363,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6364,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6365,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6366,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6367,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6368,809,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6369,809,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6370,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6371,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6372,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6373,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6374,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6375,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6376,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6377,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6378,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6379,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6380,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6381,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6382,809,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6383,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6384,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6385,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6386,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6387,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6388,802,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6389,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6390,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6391,803,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6392,802,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6393,807,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6394,808,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Centerville Downtown
6397,827,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Pages Lane Center
6398,827,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Pages Lane Center
6400,827,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Pages Lane Center
6401,827,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Pages Lane Center
6402,825,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6403,825,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Gateway Crossing
6404,825,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6406,827,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful Neighborhood Center 443
6407,827,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful Neighborhood Center 443
6408,830,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6409,830,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6410,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6411,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6412,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6413,830,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6414,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6415,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6416,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6417,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6418,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6419,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6420,830,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6421,830,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6422,830,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6423,830,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6424,830,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6425,830,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6426,830,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6427,830,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6428,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6429,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6430,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6431,830,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6432,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6433,830,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6434,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6435,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6436,830,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6437,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6438,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6439,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6440,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6441,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6442,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6443,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6444,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6445,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6446,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6447,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6448,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6449,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6450,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6451,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6452,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6453,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6454,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6455,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6456,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6457,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6458,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6459,831,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6460,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6461,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6462,831,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6463,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6464,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6465,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6466,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6467,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6468,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6469,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6470,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6471,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6472,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6473,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6474,831,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6475,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6476,831,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6477,831,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6478,831,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6479,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6480,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6481,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6482,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6483,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6484,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6485,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6486,831,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6487,831,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Bountiful 200 West
6488,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6489,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6490,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6491,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6492,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6493,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6494,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6495,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6496,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6497,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6498,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6499,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6500,832,25.0,5.0,2033,1,0,0,0,0,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Downtown Bountiful
6501,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6502,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6503,832,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6505,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6506,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6507,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6508,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6509,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6510,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6511,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6512,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6513,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6514,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6515,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6516,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6517,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6518,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6519,836,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6520,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6521,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6522,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6523,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6525,838,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6526,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6527,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6528,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6529,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6530,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6531,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6532,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6533,838,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6534,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6535,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6536,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6537,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6540,830,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6541,836,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6542,873,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,Woods Cross Retail District 391
6543,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6544,837,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6545,826,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Pages Lane Center
6546,826,15.0,2.5,2033,1,0,0,0,0,0,0,0,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Pages Lane Center
6547,873,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,Woods Cross Retail District 391
6548,873,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,Woods Cross Retail District 391
6550,831,25.0,7.0,2033,1,0,0,0,0,0,0,0,"Unique entertainment, commerce and regional retail",WFRC,Bountiful Downtown
6551,845,25.0,5.0,2033,1,0,0,0,0,0,0,0,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6552,825,,2.5,2033,0,0,0,1,1,1,1,1,Regional-serving shopping center or corridor,WFRC,The Commons
6553,825,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Gateway Crossing
6554,827,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Pages Lane Center
6556,845,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6557,845,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,Bountiful City Center 212
6558,844,25.0,5.0,2033,0,0,0,1,1,1,1,1,Grocery store/restaurant + neighborhood center uses,WFRC,2600 South Center
6559,846,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Orchard Drive 2200 South
6560,847,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Orchard Drive 2200 South
6561,846,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Orchard Drive 2200 South
6562,847,15.0,2.5,2033,0,0,0,1,1,1,1,1,"Retail (pharmacy, restaurant) and/or civic (elementary school, library)",WFRC,Orchard Drive 2200 South
